     X             Y        ID_Num  
277530.616637, 5091653.44645
277540.002637, 5091653.44645
277549.388637, 5091653.44645
277558.774637, 5091653.44645
277568.160637, 5091653.44645
277577.546637, 5091653.44645
277586.932637, 5091653.44645
277596.318637, 5091653.44645
277605.704637, 5091653.44645
277615.090637, 5091653.44645
277624.476637, 5091653.44645
277633.862637, 5091653.44645
277643.248637, 5091653.44645
277652.634637, 5091653.44645
277662.020637, 5091653.44645
277671.406637, 5091653.44645
277680.792637, 5091653.44645
277690.178637, 5091653.44645
277699.564637, 5091653.44645
277708.950637, 5091653.44645
277718.336637, 5091653.44645
277474.300637, 5091662.83245
277483.686637, 5091662.83245
277493.072637, 5091662.83245
277502.458637, 5091662.83245
277511.844637, 5091662.83245
277521.230637, 5091662.83245
277530.616637, 5091662.83245
277540.002637, 5091662.83245
277549.388637, 5091662.83245
277558.774637, 5091662.83245
277568.160637, 5091662.83245
277577.546637, 5091662.83245
277586.932637, 5091662.83245
277596.318637, 5091662.83245
277605.704637, 5091662.83245
277615.090637, 5091662.83245
277624.476637, 5091662.83245
277633.862637, 5091662.83245
277643.248637, 5091662.83245
277652.634637, 5091662.83245
277662.020637, 5091662.83245
277671.406637, 5091662.83245
277680.792637, 5091662.83245
277690.178637, 5091662.83245
277699.564637, 5091662.83245
277708.950637, 5091662.83245
277718.336637, 5091662.83245
277727.722637, 5091662.83245
277474.300637, 5091672.21845
277483.686637, 5091672.21845
277493.072637, 5091672.21845
277502.458637, 5091672.21845
277511.844637, 5091672.21845
277521.230637, 5091672.21845
277530.616637, 5091672.21845
277540.002637, 5091672.21845
277549.388637, 5091672.21845
277558.774637, 5091672.21845
277568.160637, 5091672.21845
277577.546637, 5091672.21845
277586.932637, 5091672.21845
277596.318637, 5091672.21845
277605.704637, 5091672.21845
277615.090637, 5091672.21845
277624.476637, 5091672.21845
277633.862637, 5091672.21845
277643.248637, 5091672.21845
277652.634637, 5091672.21845
277662.020637, 5091672.21845
277671.406637, 5091672.21845
277680.792637, 5091672.21845
277690.178637, 5091672.21845
277699.564637, 5091672.21845
277708.950637, 5091672.21845
277718.336637, 5091672.21845
277727.722637, 5091672.21845
277474.300637, 5091681.60445
277483.686637, 5091681.60445
277493.072637, 5091681.60445
277502.458637, 5091681.60445
277511.844637, 5091681.60445
277521.230637, 5091681.60445
277530.616637, 5091681.60445
277540.002637, 5091681.60445
277549.388637, 5091681.60445
277558.774637, 5091681.60445
277568.160637, 5091681.60445
277577.546637, 5091681.60445
277586.932637, 5091681.60445
277596.318637, 5091681.60445
277605.704637, 5091681.60445
277615.090637, 5091681.60445
277624.476637, 5091681.60445
277633.862637, 5091681.60445
277643.248637, 5091681.60445
277652.634637, 5091681.60445
277662.020637, 5091681.60445
277671.406637, 5091681.60445
277680.792637, 5091681.60445
277690.178637, 5091681.60445
277699.564637, 5091681.60445
277708.950637, 5091681.60445
277718.336637, 5091681.60445
277727.722637, 5091681.60445
277737.108637, 5091681.60445
277474.300637, 5091690.99045
277483.686637, 5091690.99045
277493.072637, 5091690.99045
277502.458637, 5091690.99045
277511.844637, 5091690.99045
277521.230637, 5091690.99045
277530.616637, 5091690.99045
277540.002637, 5091690.99045
277549.388637, 5091690.99045
277558.774637, 5091690.99045
277568.160637, 5091690.99045
277577.546637, 5091690.99045
277586.932637, 5091690.99045
277596.318637, 5091690.99045
277605.704637, 5091690.99045
277615.090637, 5091690.99045
277624.476637, 5091690.99045
277633.862637, 5091690.99045
277643.248637, 5091690.99045
277652.634637, 5091690.99045
277662.020637, 5091690.99045
277671.406637, 5091690.99045
277680.792637, 5091690.99045
277690.178637, 5091690.99045
277699.564637, 5091690.99045
277708.950637, 5091690.99045
277718.336637, 5091690.99045
277727.722637, 5091690.99045
277737.108637, 5091690.99045
277483.686637, 5091700.37645
277493.072637, 5091700.37645
277502.458637, 5091700.37645
277511.844637, 5091700.37645
277521.230637, 5091700.37645
277530.616637, 5091700.37645
277540.002637, 5091700.37645
277549.388637, 5091700.37645
277558.774637, 5091700.37645
277568.160637, 5091700.37645
277577.546637, 5091700.37645
277586.932637, 5091700.37645
277596.318637, 5091700.37645
277605.704637, 5091700.37645
277615.090637, 5091700.37645
277624.476637, 5091700.37645
277633.862637, 5091700.37645
277643.248637, 5091700.37645
277652.634637, 5091700.37645
277662.020637, 5091700.37645
277671.406637, 5091700.37645
277680.792637, 5091700.37645
277690.178637, 5091700.37645
277699.564637, 5091700.37645
277708.950637, 5091700.37645
277718.336637, 5091700.37645
277727.722637, 5091700.37645
277737.108637, 5091700.37645
277746.494637, 5091700.37645
277483.686637, 5091709.76245
277493.072637, 5091709.76245
277502.458637, 5091709.76245
277511.844637, 5091709.76245
277521.230637, 5091709.76245
277530.616637, 5091709.76245
277540.002637, 5091709.76245
277549.388637, 5091709.76245
277558.774637, 5091709.76245
277568.160637, 5091709.76245
277577.546637, 5091709.76245
277586.932637, 5091709.76245
277596.318637, 5091709.76245
277605.704637, 5091709.76245
277615.090637, 5091709.76245
277624.476637, 5091709.76245
277633.862637, 5091709.76245
277643.248637, 5091709.76245
277652.634637, 5091709.76245
277662.020637, 5091709.76245
277671.406637, 5091709.76245
277680.792637, 5091709.76245
277690.178637, 5091709.76245
277699.564637, 5091709.76245
277708.950637, 5091709.76245
277718.336637, 5091709.76245
277727.722637, 5091709.76245
277737.108637, 5091709.76245
277746.494637, 5091709.76245
277483.686637, 5091719.14845
277493.072637, 5091719.14845
277502.458637, 5091719.14845
277511.844637, 5091719.14845
277521.230637, 5091719.14845
277530.616637, 5091719.14845
277540.002637, 5091719.14845
277549.388637, 5091719.14845
277558.774637, 5091719.14845
277568.160637, 5091719.14845
277577.546637, 5091719.14845
277586.932637, 5091719.14845
277596.318637, 5091719.14845
277605.704637, 5091719.14845
277615.090637, 5091719.14845
277624.476637, 5091719.14845
277633.862637, 5091719.14845
277643.248637, 5091719.14845
277652.634637, 5091719.14845
277662.020637, 5091719.14845
277671.406637, 5091719.14845
277680.792637, 5091719.14845
277690.178637, 5091719.14845
277699.564637, 5091719.14845
277708.950637, 5091719.14845
277718.336637, 5091719.14845
277727.722637, 5091719.14845
277737.108637, 5091719.14845
277746.494637, 5091719.14845
277755.880637, 5091719.14845
277483.686637, 5091728.53445
277493.072637, 5091728.53445
277502.458637, 5091728.53445
277511.844637, 5091728.53445
277521.230637, 5091728.53445
277530.616637, 5091728.53445
277540.002637, 5091728.53445
277549.388637, 5091728.53445
277558.774637, 5091728.53445
277568.160637, 5091728.53445
277577.546637, 5091728.53445
277586.932637, 5091728.53445
277596.318637, 5091728.53445
277605.704637, 5091728.53445
277615.090637, 5091728.53445
277624.476637, 5091728.53445
277633.862637, 5091728.53445
277643.248637, 5091728.53445
277652.634637, 5091728.53445
277662.020637, 5091728.53445
277671.406637, 5091728.53445
277680.792637, 5091728.53445
277690.178637, 5091728.53445
277699.564637, 5091728.53445
277708.950637, 5091728.53445
277718.336637, 5091728.53445
277727.722637, 5091728.53445
277737.108637, 5091728.53445
277746.494637, 5091728.53445
277755.880637, 5091728.53445
277765.266637, 5091728.53445
277493.072637, 5091737.92045
277502.458637, 5091737.92045
277511.844637, 5091737.92045
277521.230637, 5091737.92045
277530.616637, 5091737.92045
277540.002637, 5091737.92045
277549.388637, 5091737.92045
277558.774637, 5091737.92045
277568.160637, 5091737.92045
277577.546637, 5091737.92045
277586.932637, 5091737.92045
277596.318637, 5091737.92045
277605.704637, 5091737.92045
277615.090637, 5091737.92045
277624.476637, 5091737.92045
277633.862637, 5091737.92045
277643.248637, 5091737.92045
277652.634637, 5091737.92045
277662.020637, 5091737.92045
277671.406637, 5091737.92045
277680.792637, 5091737.92045
277690.178637, 5091737.92045
277699.564637, 5091737.92045
277708.950637, 5091737.92045
277718.336637, 5091737.92045
277727.722637, 5091737.92045
277737.108637, 5091737.92045
277746.494637, 5091737.92045
277755.880637, 5091737.92045
277765.266637, 5091737.92045
277493.072637, 5091747.30645
277502.458637, 5091747.30645
277511.844637, 5091747.30645
277521.230637, 5091747.30645
277530.616637, 5091747.30645
277540.002637, 5091747.30645
277549.388637, 5091747.30645
277558.774637, 5091747.30645
277568.160637, 5091747.30645
277577.546637, 5091747.30645
277586.932637, 5091747.30645
277596.318637, 5091747.30645
277605.704637, 5091747.30645
277615.090637, 5091747.30645
277624.476637, 5091747.30645
277633.862637, 5091747.30645
277643.248637, 5091747.30645
277652.634637, 5091747.30645
277662.020637, 5091747.30645
277671.406637, 5091747.30645
277680.792637, 5091747.30645
277690.178637, 5091747.30645
277699.564637, 5091747.30645
277708.950637, 5091747.30645
277718.336637, 5091747.30645
277727.722637, 5091747.30645
277737.108637, 5091747.30645
277746.494637, 5091747.30645
277755.880637, 5091747.30645
277765.266637, 5091747.30645
277774.652637, 5091747.30645
277493.072637, 5091756.69245
277502.458637, 5091756.69245
277511.844637, 5091756.69245
277521.230637, 5091756.69245
277530.616637, 5091756.69245
277540.002637, 5091756.69245
277549.388637, 5091756.69245
277558.774637, 5091756.69245
277568.160637, 5091756.69245
277577.546637, 5091756.69245
277586.932637, 5091756.69245
277596.318637, 5091756.69245
277605.704637, 5091756.69245
277615.090637, 5091756.69245
277624.476637, 5091756.69245
277633.862637, 5091756.69245
277643.248637, 5091756.69245
277652.634637, 5091756.69245
277662.020637, 5091756.69245
277671.406637, 5091756.69245
277680.792637, 5091756.69245
277690.178637, 5091756.69245
277699.564637, 5091756.69245
277708.950637, 5091756.69245
277718.336637, 5091756.69245
277727.722637, 5091756.69245
277737.108637, 5091756.69245
277746.494637, 5091756.69245
277755.880637, 5091756.69245
277765.266637, 5091756.69245
277774.652637, 5091756.69245
277493.072637, 5091766.07845
277502.458637, 5091766.07845
277511.844637, 5091766.07845
277521.230637, 5091766.07845
277530.616637, 5091766.07845
277540.002637, 5091766.07845
277549.388637, 5091766.07845
277558.774637, 5091766.07845
277568.160637, 5091766.07845
277577.546637, 5091766.07845
277586.932637, 5091766.07845
277596.318637, 5091766.07845
277605.704637, 5091766.07845
277615.090637, 5091766.07845
277624.476637, 5091766.07845
277633.862637, 5091766.07845
277643.248637, 5091766.07845
277652.634637, 5091766.07845
277662.020637, 5091766.07845
277671.406637, 5091766.07845
277680.792637, 5091766.07845
277690.178637, 5091766.07845
277699.564637, 5091766.07845
277708.950637, 5091766.07845
277718.336637, 5091766.07845
277727.722637, 5091766.07845
277737.108637, 5091766.07845
277746.494637, 5091766.07845
277755.880637, 5091766.07845
277765.266637, 5091766.07845
277774.652637, 5091766.07845
277784.038637, 5091766.07845
277502.458637, 5091775.46445
277511.844637, 5091775.46445
277521.230637, 5091775.46445
277530.616637, 5091775.46445
277540.002637, 5091775.46445
277549.388637, 5091775.46445
277558.774637, 5091775.46445
277568.160637, 5091775.46445
277577.546637, 5091775.46445
277586.932637, 5091775.46445
277596.318637, 5091775.46445
277605.704637, 5091775.46445
277615.090637, 5091775.46445
277624.476637, 5091775.46445
277633.862637, 5091775.46445
277643.248637, 5091775.46445
277652.634637, 5091775.46445
277662.020637, 5091775.46445
277671.406637, 5091775.46445
277680.792637, 5091775.46445
277690.178637, 5091775.46445
277699.564637, 5091775.46445
277708.950637, 5091775.46445
277718.336637, 5091775.46445
277727.722637, 5091775.46445
277737.108637, 5091775.46445
277746.494637, 5091775.46445
277755.880637, 5091775.46445
277765.266637, 5091775.46445
277774.652637, 5091775.46445
277784.038637, 5091775.46445
277502.458637, 5091784.85045
277511.844637, 5091784.85045
277521.230637, 5091784.85045
277530.616637, 5091784.85045
277540.002637, 5091784.85045
277549.388637, 5091784.85045
277558.774637, 5091784.85045
277568.160637, 5091784.85045
277577.546637, 5091784.85045
277586.932637, 5091784.85045
277596.318637, 5091784.85045
277605.704637, 5091784.85045
277615.090637, 5091784.85045
277624.476637, 5091784.85045
277633.862637, 5091784.85045
277643.248637, 5091784.85045
277652.634637, 5091784.85045
277662.020637, 5091784.85045
277671.406637, 5091784.85045
277680.792637, 5091784.85045
277690.178637, 5091784.85045
277699.564637, 5091784.85045
277708.950637, 5091784.85045
277718.336637, 5091784.85045
277727.722637, 5091784.85045
277737.108637, 5091784.85045
277746.494637, 5091784.85045
277755.880637, 5091784.85045
277765.266637, 5091784.85045
277774.652637, 5091784.85045
277784.038637, 5091784.85045
277793.424637, 5091784.85045
277502.458637, 5091794.23645
277511.844637, 5091794.23645
277521.230637, 5091794.23645
277530.616637, 5091794.23645
277540.002637, 5091794.23645
277549.388637, 5091794.23645
277558.774637, 5091794.23645
277568.160637, 5091794.23645
277577.546637, 5091794.23645
277586.932637, 5091794.23645
277596.318637, 5091794.23645
277605.704637, 5091794.23645
277615.090637, 5091794.23645
277624.476637, 5091794.23645
277633.862637, 5091794.23645
277643.248637, 5091794.23645
277652.634637, 5091794.23645
277662.020637, 5091794.23645
277671.406637, 5091794.23645
277680.792637, 5091794.23645
277690.178637, 5091794.23645
277699.564637, 5091794.23645
277708.950637, 5091794.23645
277718.336637, 5091794.23645
277727.722637, 5091794.23645
277737.108637, 5091794.23645
277746.494637, 5091794.23645
277755.880637, 5091794.23645
277765.266637, 5091794.23645
277774.652637, 5091794.23645
277784.038637, 5091794.23645
277793.424637, 5091794.23645
277502.458637, 5091803.62245
277511.844637, 5091803.62245
277521.230637, 5091803.62245
277530.616637, 5091803.62245
277540.002637, 5091803.62245
277549.388637, 5091803.62245
277558.774637, 5091803.62245
277568.160637, 5091803.62245
277577.546637, 5091803.62245
277586.932637, 5091803.62245
277596.318637, 5091803.62245
277605.704637, 5091803.62245
277615.090637, 5091803.62245
277624.476637, 5091803.62245
277633.862637, 5091803.62245
277643.248637, 5091803.62245
277652.634637, 5091803.62245
277662.020637, 5091803.62245
277671.406637, 5091803.62245
277680.792637, 5091803.62245
277690.178637, 5091803.62245
277699.564637, 5091803.62245
277708.950637, 5091803.62245
277718.336637, 5091803.62245
277727.722637, 5091803.62245
277737.108637, 5091803.62245
277746.494637, 5091803.62245
277755.880637, 5091803.62245
277765.266637, 5091803.62245
277774.652637, 5091803.62245
277784.038637, 5091803.62245
277793.424637, 5091803.62245
277802.810637, 5091803.62245
277511.844637, 5091813.00845
277521.230637, 5091813.00845
277530.616637, 5091813.00845
277540.002637, 5091813.00845
277549.388637, 5091813.00845
277558.774637, 5091813.00845
277568.160637, 5091813.00845
277577.546637, 5091813.00845
277586.932637, 5091813.00845
277596.318637, 5091813.00845
277605.704637, 5091813.00845
277615.090637, 5091813.00845
277624.476637, 5091813.00845
277633.862637, 5091813.00845
277643.248637, 5091813.00845
277652.634637, 5091813.00845
277662.020637, 5091813.00845
277671.406637, 5091813.00845
277680.792637, 5091813.00845
277690.178637, 5091813.00845
277699.564637, 5091813.00845
277708.950637, 5091813.00845
277718.336637, 5091813.00845
277727.722637, 5091813.00845
277737.108637, 5091813.00845
277746.494637, 5091813.00845
277755.880637, 5091813.00845
277765.266637, 5091813.00845
277774.652637, 5091813.00845
277784.038637, 5091813.00845
277793.424637, 5091813.00845
277802.810637, 5091813.00845
277812.196637, 5091813.00845
277511.844637, 5091822.39445
277521.230637, 5091822.39445
277530.616637, 5091822.39445
277540.002637, 5091822.39445
277549.388637, 5091822.39445
277558.774637, 5091822.39445
277568.160637, 5091822.39445
277577.546637, 5091822.39445
277586.932637, 5091822.39445
277596.318637, 5091822.39445
277605.704637, 5091822.39445
277615.090637, 5091822.39445
277624.476637, 5091822.39445
277633.862637, 5091822.39445
277643.248637, 5091822.39445
277652.634637, 5091822.39445
277662.020637, 5091822.39445
277671.406637, 5091822.39445
277680.792637, 5091822.39445
277690.178637, 5091822.39445
277699.564637, 5091822.39445
277708.950637, 5091822.39445
277718.336637, 5091822.39445
277727.722637, 5091822.39445
277737.108637, 5091822.39445
277746.494637, 5091822.39445
277755.880637, 5091822.39445
277765.266637, 5091822.39445
277774.652637, 5091822.39445
277784.038637, 5091822.39445
277793.424637, 5091822.39445
277802.810637, 5091822.39445
277812.196637, 5091822.39445
277511.844637, 5091831.78045
277521.230637, 5091831.78045
277530.616637, 5091831.78045
277540.002637, 5091831.78045
277549.388637, 5091831.78045
277558.774637, 5091831.78045
277568.160637, 5091831.78045
277577.546637, 5091831.78045
277586.932637, 5091831.78045
277596.318637, 5091831.78045
277605.704637, 5091831.78045
277615.090637, 5091831.78045
277624.476637, 5091831.78045
277633.862637, 5091831.78045
277643.248637, 5091831.78045
277652.634637, 5091831.78045
277662.020637, 5091831.78045
277671.406637, 5091831.78045
277680.792637, 5091831.78045
277690.178637, 5091831.78045
277699.564637, 5091831.78045
277708.950637, 5091831.78045
277718.336637, 5091831.78045
277727.722637, 5091831.78045
277737.108637, 5091831.78045
277746.494637, 5091831.78045
277755.880637, 5091831.78045
277765.266637, 5091831.78045
277774.652637, 5091831.78045
277784.038637, 5091831.78045
277793.424637, 5091831.78045
277802.810637, 5091831.78045
277812.196637, 5091831.78045
277821.582637, 5091831.78045
277521.230637, 5091841.16645
277530.616637, 5091841.16645
277540.002637, 5091841.16645
277549.388637, 5091841.16645
277558.774637, 5091841.16645
277568.160637, 5091841.16645
277577.546637, 5091841.16645
277586.932637, 5091841.16645
277596.318637, 5091841.16645
277605.704637, 5091841.16645
277615.090637, 5091841.16645
277624.476637, 5091841.16645
277633.862637, 5091841.16645
277643.248637, 5091841.16645
277652.634637, 5091841.16645
277662.020637, 5091841.16645
277671.406637, 5091841.16645
277680.792637, 5091841.16645
277690.178637, 5091841.16645
277699.564637, 5091841.16645
277708.950637, 5091841.16645
277718.336637, 5091841.16645
277727.722637, 5091841.16645
277737.108637, 5091841.16645
277746.494637, 5091841.16645
277755.880637, 5091841.16645
277765.266637, 5091841.16645
277774.652637, 5091841.16645
277784.038637, 5091841.16645
277793.424637, 5091841.16645
277802.810637, 5091841.16645
277812.196637, 5091841.16645
277821.582637, 5091841.16645
277521.230637, 5091850.55245
277530.616637, 5091850.55245
277540.002637, 5091850.55245
277549.388637, 5091850.55245
277558.774637, 5091850.55245
277568.160637, 5091850.55245
277577.546637, 5091850.55245
277586.932637, 5091850.55245
277596.318637, 5091850.55245
277605.704637, 5091850.55245
277615.090637, 5091850.55245
277624.476637, 5091850.55245
277633.862637, 5091850.55245
277643.248637, 5091850.55245
277652.634637, 5091850.55245
277662.020637, 5091850.55245
277671.406637, 5091850.55245
277680.792637, 5091850.55245
277690.178637, 5091850.55245
277699.564637, 5091850.55245
277708.950637, 5091850.55245
277718.336637, 5091850.55245
277727.722637, 5091850.55245
277737.108637, 5091850.55245
277746.494637, 5091850.55245
277755.880637, 5091850.55245
277765.266637, 5091850.55245
277774.652637, 5091850.55245
277784.038637, 5091850.55245
277793.424637, 5091850.55245
277802.810637, 5091850.55245
277812.196637, 5091850.55245
277821.582637, 5091850.55245
277830.968637, 5091850.55245
277521.230637, 5091859.93845
277530.616637, 5091859.93845
277540.002637, 5091859.93845
277549.388637, 5091859.93845
277558.774637, 5091859.93845
277568.160637, 5091859.93845
277577.546637, 5091859.93845
277586.932637, 5091859.93845
277596.318637, 5091859.93845
277605.704637, 5091859.93845
277615.090637, 5091859.93845
277624.476637, 5091859.93845
277633.862637, 5091859.93845
277643.248637, 5091859.93845
277652.634637, 5091859.93845
277662.020637, 5091859.93845
277671.406637, 5091859.93845
277680.792637, 5091859.93845
277690.178637, 5091859.93845
277699.564637, 5091859.93845
277708.950637, 5091859.93845
277718.336637, 5091859.93845
277727.722637, 5091859.93845
277737.108637, 5091859.93845
277746.494637, 5091859.93845
277755.880637, 5091859.93845
277765.266637, 5091859.93845
277774.652637, 5091859.93845
277784.038637, 5091859.93845
277793.424637, 5091859.93845
277802.810637, 5091859.93845
277812.196637, 5091859.93845
277821.582637, 5091859.93845
277830.968637, 5091859.93845
277511.844637, 5091869.32445
277521.230637, 5091869.32445
277530.616637, 5091869.32445
277540.002637, 5091869.32445
277549.388637, 5091869.32445
277558.774637, 5091869.32445
277568.160637, 5091869.32445
277577.546637, 5091869.32445
277586.932637, 5091869.32445
277596.318637, 5091869.32445
277605.704637, 5091869.32445
277615.090637, 5091869.32445
277624.476637, 5091869.32445
277633.862637, 5091869.32445
277643.248637, 5091869.32445
277652.634637, 5091869.32445
277662.020637, 5091869.32445
277671.406637, 5091869.32445
277680.792637, 5091869.32445
277690.178637, 5091869.32445
277699.564637, 5091869.32445
277708.950637, 5091869.32445
277718.336637, 5091869.32445
277727.722637, 5091869.32445
277737.108637, 5091869.32445
277746.494637, 5091869.32445
277755.880637, 5091869.32445
277765.266637, 5091869.32445
277774.652637, 5091869.32445
277784.038637, 5091869.32445
277793.424637, 5091869.32445
277802.810637, 5091869.32445
277812.196637, 5091869.32445
277821.582637, 5091869.32445
277830.968637, 5091869.32445
277840.354637, 5091869.32445
277511.844637, 5091878.71045
277521.230637, 5091878.71045
277530.616637, 5091878.71045
277540.002637, 5091878.71045
277549.388637, 5091878.71045
277558.774637, 5091878.71045
277568.160637, 5091878.71045
277577.546637, 5091878.71045
277586.932637, 5091878.71045
277596.318637, 5091878.71045
277605.704637, 5091878.71045
277615.090637, 5091878.71045
277624.476637, 5091878.71045
277633.862637, 5091878.71045
277643.248637, 5091878.71045
277652.634637, 5091878.71045
277662.020637, 5091878.71045
277671.406637, 5091878.71045
277680.792637, 5091878.71045
277690.178637, 5091878.71045
277699.564637, 5091878.71045
277708.950637, 5091878.71045
277718.336637, 5091878.71045
277727.722637, 5091878.71045
277737.108637, 5091878.71045
277746.494637, 5091878.71045
277755.880637, 5091878.71045
277765.266637, 5091878.71045
277774.652637, 5091878.71045
277784.038637, 5091878.71045
277793.424637, 5091878.71045
277802.810637, 5091878.71045
277812.196637, 5091878.71045
277821.582637, 5091878.71045
277830.968637, 5091878.71045
277840.354637, 5091878.71045
277511.844637, 5091888.09645
277521.230637, 5091888.09645
277530.616637, 5091888.09645
277540.002637, 5091888.09645
277549.388637, 5091888.09645
277558.774637, 5091888.09645
277568.160637, 5091888.09645
277577.546637, 5091888.09645
277586.932637, 5091888.09645
277596.318637, 5091888.09645
277605.704637, 5091888.09645
277615.090637, 5091888.09645
277624.476637, 5091888.09645
277633.862637, 5091888.09645
277643.248637, 5091888.09645
277652.634637, 5091888.09645
277662.020637, 5091888.09645
277671.406637, 5091888.09645
277680.792637, 5091888.09645
277690.178637, 5091888.09645
277699.564637, 5091888.09645
277708.950637, 5091888.09645
277718.336637, 5091888.09645
277727.722637, 5091888.09645
277737.108637, 5091888.09645
277746.494637, 5091888.09645
277755.880637, 5091888.09645
277765.266637, 5091888.09645
277774.652637, 5091888.09645
277784.038637, 5091888.09645
277793.424637, 5091888.09645
277802.810637, 5091888.09645
277812.196637, 5091888.09645
277821.582637, 5091888.09645
277830.968637, 5091888.09645
277840.354637, 5091888.09645
277849.740637, 5091888.09645
277511.844637, 5091897.48245
277521.230637, 5091897.48245
277530.616637, 5091897.48245
277540.002637, 5091897.48245
277549.388637, 5091897.48245
277558.774637, 5091897.48245
277568.160637, 5091897.48245
277577.546637, 5091897.48245
277586.932637, 5091897.48245
277596.318637, 5091897.48245
277605.704637, 5091897.48245
277615.090637, 5091897.48245
277624.476637, 5091897.48245
277633.862637, 5091897.48245
277643.248637, 5091897.48245
277652.634637, 5091897.48245
277662.020637, 5091897.48245
277671.406637, 5091897.48245
277680.792637, 5091897.48245
277690.178637, 5091897.48245
277699.564637, 5091897.48245
277708.950637, 5091897.48245
277718.336637, 5091897.48245
277727.722637, 5091897.48245
277737.108637, 5091897.48245
277746.494637, 5091897.48245
277755.880637, 5091897.48245
277765.266637, 5091897.48245
277774.652637, 5091897.48245
277784.038637, 5091897.48245
277793.424637, 5091897.48245
277802.810637, 5091897.48245
277812.196637, 5091897.48245
277821.582637, 5091897.48245
277830.968637, 5091897.48245
277840.354637, 5091897.48245
277849.740637, 5091897.48245
277511.844637, 5091906.86845
277521.230637, 5091906.86845
277530.616637, 5091906.86845
277540.002637, 5091906.86845
277549.388637, 5091906.86845
277558.774637, 5091906.86845
277568.160637, 5091906.86845
277577.546637, 5091906.86845
277586.932637, 5091906.86845
277596.318637, 5091906.86845
277605.704637, 5091906.86845
277615.090637, 5091906.86845
277624.476637, 5091906.86845
277633.862637, 5091906.86845
277643.248637, 5091906.86845
277652.634637, 5091906.86845
