     X             Y        ID_Num  
355691.933355, 4982059.50609
355700.136855, 4982059.50609
355708.340355, 4982059.50609
355716.543855, 4982059.50609
355724.747355, 4982059.50609
355732.950855, 4982059.50609
355741.154355, 4982059.50609
355749.357855, 4982059.50609
355757.561355, 4982059.50609
355765.764855, 4982059.50609
355773.968355, 4982059.50609
355782.171855, 4982059.50609
355790.375355, 4982059.50609
355798.578855, 4982059.50609
355806.782355, 4982059.50609
355814.985855, 4982059.50609
355823.189355, 4982059.50609
355831.392855, 4982059.50609
355839.596355, 4982059.50609
355847.799855, 4982059.50609
355445.828355, 4982067.70959
355454.031855, 4982067.70959
355462.235355, 4982067.70959
355470.438855, 4982067.70959
355478.642355, 4982067.70959
355486.845855, 4982067.70959
355495.049355, 4982067.70959
355503.252855, 4982067.70959
355511.456355, 4982067.70959
355519.659855, 4982067.70959
355527.863355, 4982067.70959
355536.066855, 4982067.70959
355544.270355, 4982067.70959
355552.473855, 4982067.70959
355560.677355, 4982067.70959
355568.880855, 4982067.70959
355577.084355, 4982067.70959
355585.287855, 4982067.70959
355593.491355, 4982067.70959
355601.694855, 4982067.70959
355609.898355, 4982067.70959
355618.101855, 4982067.70959
355626.305355, 4982067.70959
355634.508855, 4982067.70959
355642.712355, 4982067.70959
355650.915855, 4982067.70959
355659.119355, 4982067.70959
355667.322855, 4982067.70959
355675.526355, 4982067.70959
355683.729855, 4982067.70959
355691.933355, 4982067.70959
355700.136855, 4982067.70959
355708.340355, 4982067.70959
355716.543855, 4982067.70959
355724.747355, 4982067.70959
355732.950855, 4982067.70959
355741.154355, 4982067.70959
355749.357855, 4982067.70959
355757.561355, 4982067.70959
355765.764855, 4982067.70959
355773.968355, 4982067.70959
355782.171855, 4982067.70959
355790.375355, 4982067.70959
355798.578855, 4982067.70959
355806.782355, 4982067.70959
355814.985855, 4982067.70959
355823.189355, 4982067.70959
355831.392855, 4982067.70959
355839.596355, 4982067.70959
355847.799855, 4982067.70959
355856.003355, 4982067.70959
355864.206855, 4982067.70959
355872.410355, 4982067.70959
355880.613855, 4982067.70959
355888.817355, 4982067.70959
355897.020855, 4982067.70959
355905.224355, 4982067.70959
355913.427855, 4982067.70959
355445.828355, 4982075.91309
355454.031855, 4982075.91309
355462.235355, 4982075.91309
355470.438855, 4982075.91309
355478.642355, 4982075.91309
355486.845855, 4982075.91309
355495.049355, 4982075.91309
355503.252855, 4982075.91309
355511.456355, 4982075.91309
355519.659855, 4982075.91309
355527.863355, 4982075.91309
355536.066855, 4982075.91309
355544.270355, 4982075.91309
355552.473855, 4982075.91309
355560.677355, 4982075.91309
355568.880855, 4982075.91309
355577.084355, 4982075.91309
355585.287855, 4982075.91309
355593.491355, 4982075.91309
355601.694855, 4982075.91309
355609.898355, 4982075.91309
355618.101855, 4982075.91309
355626.305355, 4982075.91309
355634.508855, 4982075.91309
355642.712355, 4982075.91309
355650.915855, 4982075.91309
355659.119355, 4982075.91309
355667.322855, 4982075.91309
355675.526355, 4982075.91309
355683.729855, 4982075.91309
355691.933355, 4982075.91309
355700.136855, 4982075.91309
355708.340355, 4982075.91309
355716.543855, 4982075.91309
355724.747355, 4982075.91309
355732.950855, 4982075.91309
355741.154355, 4982075.91309
355749.357855, 4982075.91309
355757.561355, 4982075.91309
355765.764855, 4982075.91309
355773.968355, 4982075.91309
355782.171855, 4982075.91309
355790.375355, 4982075.91309
355798.578855, 4982075.91309
355806.782355, 4982075.91309
355814.985855, 4982075.91309
355823.189355, 4982075.91309
355831.392855, 4982075.91309
355839.596355, 4982075.91309
355847.799855, 4982075.91309
355856.003355, 4982075.91309
355864.206855, 4982075.91309
355872.410355, 4982075.91309
355880.613855, 4982075.91309
355888.817355, 4982075.91309
355897.020855, 4982075.91309
355905.224355, 4982075.91309
355913.427855, 4982075.91309
355921.631355, 4982075.91309
355929.834855, 4982075.91309
355938.038355, 4982075.91309
355946.241855, 4982075.91309
355954.445355, 4982075.91309
355962.648855, 4982075.91309
355970.852355, 4982075.91309
355979.055855, 4982075.91309
355987.259355, 4982075.91309
355437.624855, 4982084.11659
355445.828355, 4982084.11659
355454.031855, 4982084.11659
355462.235355, 4982084.11659
355470.438855, 4982084.11659
355478.642355, 4982084.11659
355486.845855, 4982084.11659
355495.049355, 4982084.11659
355503.252855, 4982084.11659
355511.456355, 4982084.11659
355519.659855, 4982084.11659
355527.863355, 4982084.11659
355536.066855, 4982084.11659
355544.270355, 4982084.11659
355552.473855, 4982084.11659
355560.677355, 4982084.11659
355568.880855, 4982084.11659
355577.084355, 4982084.11659
355585.287855, 4982084.11659
355593.491355, 4982084.11659
355601.694855, 4982084.11659
355609.898355, 4982084.11659
355618.101855, 4982084.11659
355626.305355, 4982084.11659
355634.508855, 4982084.11659
355642.712355, 4982084.11659
355650.915855, 4982084.11659
355659.119355, 4982084.11659
355667.322855, 4982084.11659
355675.526355, 4982084.11659
355683.729855, 4982084.11659
355691.933355, 4982084.11659
355700.136855, 4982084.11659
355708.340355, 4982084.11659
355716.543855, 4982084.11659
355724.747355, 4982084.11659
355732.950855, 4982084.11659
355741.154355, 4982084.11659
355749.357855, 4982084.11659
355757.561355, 4982084.11659
355765.764855, 4982084.11659
355773.968355, 4982084.11659
355782.171855, 4982084.11659
355790.375355, 4982084.11659
355798.578855, 4982084.11659
355806.782355, 4982084.11659
355814.985855, 4982084.11659
355823.189355, 4982084.11659
355831.392855, 4982084.11659
355839.596355, 4982084.11659
355847.799855, 4982084.11659
355856.003355, 4982084.11659
355864.206855, 4982084.11659
355872.410355, 4982084.11659
355880.613855, 4982084.11659
355888.817355, 4982084.11659
355897.020855, 4982084.11659
355905.224355, 4982084.11659
355913.427855, 4982084.11659
355921.631355, 4982084.11659
355929.834855, 4982084.11659
355938.038355, 4982084.11659
355946.241855, 4982084.11659
355954.445355, 4982084.11659
355962.648855, 4982084.11659
355970.852355, 4982084.11659
355979.055855, 4982084.11659
355987.259355, 4982084.11659
355995.462855, 4982084.11659
356003.666355, 4982084.11659
356011.869855, 4982084.11659
356020.073355, 4982084.11659
356028.276855, 4982084.11659
356036.480355, 4982084.11659
356044.683855, 4982084.11659
356052.887355, 4982084.11659
355437.624855, 4982092.32009
355445.828355, 4982092.32009
355454.031855, 4982092.32009
355462.235355, 4982092.32009
355470.438855, 4982092.32009
355478.642355, 4982092.32009
355486.845855, 4982092.32009
355495.049355, 4982092.32009
355503.252855, 4982092.32009
355511.456355, 4982092.32009
355519.659855, 4982092.32009
355527.863355, 4982092.32009
355536.066855, 4982092.32009
355544.270355, 4982092.32009
355552.473855, 4982092.32009
355560.677355, 4982092.32009
355568.880855, 4982092.32009
355577.084355, 4982092.32009
355585.287855, 4982092.32009
355593.491355, 4982092.32009
355601.694855, 4982092.32009
355609.898355, 4982092.32009
355618.101855, 4982092.32009
355626.305355, 4982092.32009
355634.508855, 4982092.32009
355642.712355, 4982092.32009
355650.915855, 4982092.32009
355659.119355, 4982092.32009
355667.322855, 4982092.32009
355675.526355, 4982092.32009
355683.729855, 4982092.32009
355691.933355, 4982092.32009
355700.136855, 4982092.32009
355708.340355, 4982092.32009
355716.543855, 4982092.32009
355724.747355, 4982092.32009
355732.950855, 4982092.32009
355741.154355, 4982092.32009
355749.357855, 4982092.32009
355757.561355, 4982092.32009
355765.764855, 4982092.32009
355773.968355, 4982092.32009
355782.171855, 4982092.32009
355790.375355, 4982092.32009
355798.578855, 4982092.32009
355806.782355, 4982092.32009
355814.985855, 4982092.32009
355823.189355, 4982092.32009
355831.392855, 4982092.32009
355839.596355, 4982092.32009
355847.799855, 4982092.32009
355856.003355, 4982092.32009
355864.206855, 4982092.32009
355872.410355, 4982092.32009
355880.613855, 4982092.32009
355888.817355, 4982092.32009
355897.020855, 4982092.32009
355905.224355, 4982092.32009
355913.427855, 4982092.32009
355921.631355, 4982092.32009
355929.834855, 4982092.32009
355938.038355, 4982092.32009
355946.241855, 4982092.32009
355954.445355, 4982092.32009
355962.648855, 4982092.32009
355970.852355, 4982092.32009
355979.055855, 4982092.32009
355987.259355, 4982092.32009
355995.462855, 4982092.32009
356003.666355, 4982092.32009
356011.869855, 4982092.32009
356020.073355, 4982092.32009
356028.276855, 4982092.32009
356036.480355, 4982092.32009
356044.683855, 4982092.32009
356052.887355, 4982092.32009
356061.090855, 4982092.32009
356069.294355, 4982092.32009
356077.497855, 4982092.32009
356085.701355, 4982092.32009
356093.904855, 4982092.32009
356102.108355, 4982092.32009
356110.311855, 4982092.32009
356118.515355, 4982092.32009
355437.624855, 4982100.52359
355445.828355, 4982100.52359
355454.031855, 4982100.52359
355462.235355, 4982100.52359
355470.438855, 4982100.52359
355478.642355, 4982100.52359
355486.845855, 4982100.52359
355495.049355, 4982100.52359
355503.252855, 4982100.52359
355511.456355, 4982100.52359
355519.659855, 4982100.52359
355527.863355, 4982100.52359
355536.066855, 4982100.52359
355544.270355, 4982100.52359
355552.473855, 4982100.52359
355560.677355, 4982100.52359
355568.880855, 4982100.52359
355577.084355, 4982100.52359
355585.287855, 4982100.52359
355593.491355, 4982100.52359
355601.694855, 4982100.52359
355609.898355, 4982100.52359
355618.101855, 4982100.52359
355626.305355, 4982100.52359
355634.508855, 4982100.52359
355642.712355, 4982100.52359
355650.915855, 4982100.52359
355659.119355, 4982100.52359
355667.322855, 4982100.52359
355675.526355, 4982100.52359
355683.729855, 4982100.52359
355691.933355, 4982100.52359
355700.136855, 4982100.52359
355708.340355, 4982100.52359
355716.543855, 4982100.52359
355724.747355, 4982100.52359
355732.950855, 4982100.52359
355741.154355, 4982100.52359
355749.357855, 4982100.52359
355757.561355, 4982100.52359
355765.764855, 4982100.52359
355773.968355, 4982100.52359
355782.171855, 4982100.52359
355790.375355, 4982100.52359
355798.578855, 4982100.52359
355806.782355, 4982100.52359
355814.985855, 4982100.52359
355823.189355, 4982100.52359
355831.392855, 4982100.52359
355839.596355, 4982100.52359
355847.799855, 4982100.52359
355856.003355, 4982100.52359
355864.206855, 4982100.52359
355872.410355, 4982100.52359
355880.613855, 4982100.52359
355888.817355, 4982100.52359
355897.020855, 4982100.52359
355905.224355, 4982100.52359
355913.427855, 4982100.52359
355921.631355, 4982100.52359
355929.834855, 4982100.52359
355938.038355, 4982100.52359
355946.241855, 4982100.52359
355954.445355, 4982100.52359
355962.648855, 4982100.52359
355970.852355, 4982100.52359
355979.055855, 4982100.52359
355987.259355, 4982100.52359
355995.462855, 4982100.52359
356003.666355, 4982100.52359
356011.869855, 4982100.52359
356020.073355, 4982100.52359
356028.276855, 4982100.52359
356036.480355, 4982100.52359
356044.683855, 4982100.52359
356052.887355, 4982100.52359
356061.090855, 4982100.52359
356069.294355, 4982100.52359
356077.497855, 4982100.52359
356085.701355, 4982100.52359
356093.904855, 4982100.52359
356102.108355, 4982100.52359
356110.311855, 4982100.52359
356118.515355, 4982100.52359
356126.718855, 4982100.52359
356134.922355, 4982100.52359
356143.125855, 4982100.52359
356151.329355, 4982100.52359
356159.532855, 4982100.52359
356167.736355, 4982100.52359
356175.939855, 4982100.52359
356184.143355, 4982100.52359
355437.624855, 4982108.72709
355445.828355, 4982108.72709
355454.031855, 4982108.72709
355462.235355, 4982108.72709
355470.438855, 4982108.72709
355478.642355, 4982108.72709
355486.845855, 4982108.72709
355495.049355, 4982108.72709
355503.252855, 4982108.72709
355511.456355, 4982108.72709
355519.659855, 4982108.72709
355527.863355, 4982108.72709
355536.066855, 4982108.72709
355544.270355, 4982108.72709
355552.473855, 4982108.72709
355560.677355, 4982108.72709
355568.880855, 4982108.72709
355577.084355, 4982108.72709
355585.287855, 4982108.72709
355593.491355, 4982108.72709
355601.694855, 4982108.72709
355609.898355, 4982108.72709
355618.101855, 4982108.72709
355626.305355, 4982108.72709
355634.508855, 4982108.72709
355642.712355, 4982108.72709
355650.915855, 4982108.72709
355659.119355, 4982108.72709
355667.322855, 4982108.72709
355675.526355, 4982108.72709
355683.729855, 4982108.72709
355691.933355, 4982108.72709
355700.136855, 4982108.72709
355708.340355, 4982108.72709
355716.543855, 4982108.72709
355724.747355, 4982108.72709
355732.950855, 4982108.72709
355741.154355, 4982108.72709
355749.357855, 4982108.72709
355757.561355, 4982108.72709
355765.764855, 4982108.72709
355773.968355, 4982108.72709
355782.171855, 4982108.72709
355790.375355, 4982108.72709
355798.578855, 4982108.72709
355806.782355, 4982108.72709
355814.985855, 4982108.72709
355823.189355, 4982108.72709
355831.392855, 4982108.72709
355839.596355, 4982108.72709
355847.799855, 4982108.72709
355856.003355, 4982108.72709
355864.206855, 4982108.72709
355872.410355, 4982108.72709
355880.613855, 4982108.72709
355888.817355, 4982108.72709
355897.020855, 4982108.72709
355905.224355, 4982108.72709
355913.427855, 4982108.72709
355921.631355, 4982108.72709
355929.834855, 4982108.72709
355938.038355, 4982108.72709
355946.241855, 4982108.72709
355954.445355, 4982108.72709
355962.648855, 4982108.72709
355970.852355, 4982108.72709
355979.055855, 4982108.72709
355987.259355, 4982108.72709
355995.462855, 4982108.72709
356003.666355, 4982108.72709
356011.869855, 4982108.72709
356020.073355, 4982108.72709
356028.276855, 4982108.72709
356036.480355, 4982108.72709
356044.683855, 4982108.72709
356052.887355, 4982108.72709
356061.090855, 4982108.72709
356069.294355, 4982108.72709
356077.497855, 4982108.72709
356085.701355, 4982108.72709
356093.904855, 4982108.72709
356102.108355, 4982108.72709
356110.311855, 4982108.72709
356118.515355, 4982108.72709
356126.718855, 4982108.72709
356134.922355, 4982108.72709
356143.125855, 4982108.72709
356151.329355, 4982108.72709
356159.532855, 4982108.72709
356167.736355, 4982108.72709
356175.939855, 4982108.72709
356184.143355, 4982108.72709
356192.346855, 4982108.72709
356200.550355, 4982108.72709
356208.753855, 4982108.72709
356216.957355, 4982108.72709
356225.160855, 4982108.72709
356233.364355, 4982108.72709
356241.567855, 4982108.72709
356249.771355, 4982108.72709
355429.421355, 4982116.93059
355437.624855, 4982116.93059
355445.828355, 4982116.93059
355454.031855, 4982116.93059
355462.235355, 4982116.93059
355470.438855, 4982116.93059
355478.642355, 4982116.93059
355486.845855, 4982116.93059
355495.049355, 4982116.93059
355503.252855, 4982116.93059
355511.456355, 4982116.93059
355519.659855, 4982116.93059
355527.863355, 4982116.93059
355536.066855, 4982116.93059
355544.270355, 4982116.93059
355552.473855, 4982116.93059
355560.677355, 4982116.93059
355568.880855, 4982116.93059
355577.084355, 4982116.93059
355585.287855, 4982116.93059
355593.491355, 4982116.93059
355601.694855, 4982116.93059
355609.898355, 4982116.93059
355618.101855, 4982116.93059
355626.305355, 4982116.93059
355634.508855, 4982116.93059
355642.712355, 4982116.93059
355650.915855, 4982116.93059
355659.119355, 4982116.93059
355667.322855, 4982116.93059
355675.526355, 4982116.93059
355683.729855, 4982116.93059
355691.933355, 4982116.93059
355700.136855, 4982116.93059
355708.340355, 4982116.93059
355716.543855, 4982116.93059
355724.747355, 4982116.93059
355732.950855, 4982116.93059
355741.154355, 4982116.93059
355749.357855, 4982116.93059
355757.561355, 4982116.93059
355765.764855, 4982116.93059
355773.968355, 4982116.93059
355782.171855, 4982116.93059
355790.375355, 4982116.93059
355798.578855, 4982116.93059
355806.782355, 4982116.93059
355814.985855, 4982116.93059
355823.189355, 4982116.93059
355831.392855, 4982116.93059
355839.596355, 4982116.93059
355847.799855, 4982116.93059
355856.003355, 4982116.93059
355864.206855, 4982116.93059
355872.410355, 4982116.93059
355880.613855, 4982116.93059
355888.817355, 4982116.93059
355897.020855, 4982116.93059
355905.224355, 4982116.93059
355913.427855, 4982116.93059
355921.631355, 4982116.93059
355929.834855, 4982116.93059
355938.038355, 4982116.93059
355946.241855, 4982116.93059
355954.445355, 4982116.93059
355962.648855, 4982116.93059
355970.852355, 4982116.93059
355979.055855, 4982116.93059
355987.259355, 4982116.93059
355995.462855, 4982116.93059
356003.666355, 4982116.93059
356011.869855, 4982116.93059
356020.073355, 4982116.93059
356028.276855, 4982116.93059
356036.480355, 4982116.93059
356044.683855, 4982116.93059
356052.887355, 4982116.93059
356061.090855, 4982116.93059
356069.294355, 4982116.93059
356077.497855, 4982116.93059
356085.701355, 4982116.93059
356093.904855, 4982116.93059
356102.108355, 4982116.93059
356110.311855, 4982116.93059
356118.515355, 4982116.93059
356126.718855, 4982116.93059
356134.922355, 4982116.93059
356143.125855, 4982116.93059
356151.329355, 4982116.93059
356159.532855, 4982116.93059
356167.736355, 4982116.93059
356175.939855, 4982116.93059
356184.143355, 4982116.93059
356192.346855, 4982116.93059
356200.550355, 4982116.93059
356208.753855, 4982116.93059
356216.957355, 4982116.93059
356225.160855, 4982116.93059
356233.364355, 4982116.93059
356241.567855, 4982116.93059
356249.771355, 4982116.93059
356257.974855, 4982116.93059
356266.178355, 4982116.93059
356274.381855, 4982116.93059
356282.585355, 4982116.93059
356290.788855, 4982116.93059
356298.992355, 4982116.93059
356307.195855, 4982116.93059
356315.399355, 4982116.93059
355429.421355, 4982125.13409
355437.624855, 4982125.13409
355445.828355, 4982125.13409
355454.031855, 4982125.13409
355462.235355, 4982125.13409
355470.438855, 4982125.13409
355478.642355, 4982125.13409
355486.845855, 4982125.13409
355495.049355, 4982125.13409
355503.252855, 4982125.13409
355511.456355, 4982125.13409
355519.659855, 4982125.13409
355527.863355, 4982125.13409
355536.066855, 4982125.13409
355544.270355, 4982125.13409
355552.473855, 4982125.13409
355560.677355, 4982125.13409
355568.880855, 4982125.13409
355577.084355, 4982125.13409
355585.287855, 4982125.13409
355593.491355, 4982125.13409
355601.694855, 4982125.13409
355609.898355, 4982125.13409
355618.101855, 4982125.13409
355626.305355, 4982125.13409
355634.508855, 4982125.13409
355642.712355, 4982125.13409
355650.915855, 4982125.13409
355659.119355, 4982125.13409
355667.322855, 4982125.13409
355675.526355, 4982125.13409
355683.729855, 4982125.13409
355691.933355, 4982125.13409
355700.136855, 4982125.13409
355708.340355, 4982125.13409
355716.543855, 4982125.13409
355724.747355, 4982125.13409
355732.950855, 4982125.13409
355741.154355, 4982125.13409
355749.357855, 4982125.13409
355757.561355, 4982125.13409
355765.764855, 4982125.13409
355773.968355, 4982125.13409
355782.171855, 4982125.13409
355790.375355, 4982125.13409
355798.578855, 4982125.13409
355806.782355, 4982125.13409
355814.985855, 4982125.13409
355823.189355, 4982125.13409
355831.392855, 4982125.13409
355839.596355, 4982125.13409
355847.799855, 4982125.13409
355856.003355, 4982125.13409
355864.206855, 4982125.13409
355872.410355, 4982125.13409
355880.613855, 4982125.13409
355888.817355, 4982125.13409
355897.020855, 4982125.13409
355905.224355, 4982125.13409
355913.427855, 4982125.13409
355921.631355, 4982125.13409
355929.834855, 4982125.13409
355938.038355, 4982125.13409
355946.241855, 4982125.13409
355954.445355, 4982125.13409
355962.648855, 4982125.13409
355970.852355, 4982125.13409
355979.055855, 4982125.13409
355987.259355, 4982125.13409
355995.462855, 4982125.13409
356003.666355, 4982125.13409
356011.869855, 4982125.13409
356020.073355, 4982125.13409
356028.276855, 4982125.13409
356036.480355, 4982125.13409
356044.683855, 4982125.13409
356052.887355, 4982125.13409
356061.090855, 4982125.13409
356069.294355, 4982125.13409
356077.497855, 4982125.13409
356085.701355, 4982125.13409
356093.904855, 4982125.13409
356102.108355, 4982125.13409
356110.311855, 4982125.13409
356118.515355, 4982125.13409
356126.718855, 4982125.13409
356134.922355, 4982125.13409
356143.125855, 4982125.13409
356151.329355, 4982125.13409
356159.532855, 4982125.13409
356167.736355, 4982125.13409
356175.939855, 4982125.13409
356184.143355, 4982125.13409
356192.346855, 4982125.13409
356200.550355, 4982125.13409
356208.753855, 4982125.13409
356216.957355, 4982125.13409
356225.160855, 4982125.13409
356233.364355, 4982125.13409
356241.567855, 4982125.13409
356249.771355, 4982125.13409
356257.974855, 4982125.13409
356266.178355, 4982125.13409
356274.381855, 4982125.13409
356282.585355, 4982125.13409
356290.788855, 4982125.13409
356298.992355, 4982125.13409
356307.195855, 4982125.13409
356315.399355, 4982125.13409
356323.602855, 4982125.13409
356331.806355, 4982125.13409
356340.009855, 4982125.13409
356348.213355, 4982125.13409
356356.416855, 4982125.13409
356364.620355, 4982125.13409
356372.823855, 4982125.13409
356381.027355, 4982125.13409
355429.421355, 4982133.33759
355437.624855, 4982133.33759
355445.828355, 4982133.33759
355454.031855, 4982133.33759
355462.235355, 4982133.33759
355470.438855, 4982133.33759
355478.642355, 4982133.33759
355486.845855, 4982133.33759
355495.049355, 4982133.33759
355503.252855, 4982133.33759
355511.456355, 4982133.33759
355519.659855, 4982133.33759
355527.863355, 4982133.33759
355536.066855, 4982133.33759
355544.270355, 4982133.33759
355552.473855, 4982133.33759
355560.677355, 4982133.33759
355568.880855, 4982133.33759
355577.084355, 4982133.33759
355585.287855, 4982133.33759
355593.491355, 4982133.33759
355601.694855, 4982133.33759
355609.898355, 4982133.33759
355618.101855, 4982133.33759
355626.305355, 4982133.33759
355634.508855, 4982133.33759
355642.712355, 4982133.33759
355650.915855, 4982133.33759
355659.119355, 4982133.33759
355667.322855, 4982133.33759
355675.526355, 4982133.33759
355683.729855, 4982133.33759
355691.933355, 4982133.33759
355700.136855, 4982133.33759
355708.340355, 4982133.33759
355716.543855, 4982133.33759
355724.747355, 4982133.33759
355732.950855, 4982133.33759
355741.154355, 4982133.33759
355749.357855, 4982133.33759
355757.561355, 4982133.33759
355765.764855, 4982133.33759
355773.968355, 4982133.33759
355782.171855, 4982133.33759
355790.375355, 4982133.33759
355798.578855, 4982133.33759
355806.782355, 4982133.33759
355814.985855, 4982133.33759
355823.189355, 4982133.33759
355831.392855, 4982133.33759
355839.596355, 4982133.33759
355847.799855, 4982133.33759
355856.003355, 4982133.33759
355864.206855, 4982133.33759
355872.410355, 4982133.33759
355880.613855, 4982133.33759
355888.817355, 4982133.33759
355897.020855, 4982133.33759
355905.224355, 4982133.33759
355913.427855, 4982133.33759
355921.631355, 4982133.33759
355929.834855, 4982133.33759
355938.038355, 4982133.33759
355946.241855, 4982133.33759
355954.445355, 4982133.33759
355962.648855, 4982133.33759
355970.852355, 4982133.33759
355979.055855, 4982133.33759
355987.259355, 4982133.33759
355995.462855, 4982133.33759
356003.666355, 4982133.33759
356011.869855, 4982133.33759
356020.073355, 4982133.33759
356028.276855, 4982133.33759
356036.480355, 4982133.33759
356044.683855, 4982133.33759
356052.887355, 4982133.33759
356061.090855, 4982133.33759
356069.294355, 4982133.33759
356077.497855, 4982133.33759
356085.701355, 4982133.33759
356093.904855, 4982133.33759
356102.108355, 4982133.33759
356110.311855, 4982133.33759
356118.515355, 4982133.33759
356126.718855, 4982133.33759
356134.922355, 4982133.33759
356143.125855, 4982133.33759
356151.329355, 4982133.33759
356159.532855, 4982133.33759
356167.736355, 4982133.33759
356175.939855, 4982133.33759
356184.143355, 4982133.33759
356192.346855, 4982133.33759
356200.550355, 4982133.33759
356208.753855, 4982133.33759
356216.957355, 4982133.33759
356225.160855, 4982133.33759
356233.364355, 4982133.33759
356241.567855, 4982133.33759
356249.771355, 4982133.33759
356257.974855, 4982133.33759
356266.178355, 4982133.33759
356274.381855, 4982133.33759
356282.585355, 4982133.33759
356290.788855, 4982133.33759
356298.992355, 4982133.33759
356307.195855, 4982133.33759
356315.399355, 4982133.33759
356323.602855, 4982133.33759
356331.806355, 4982133.33759
356340.009855, 4982133.33759
356348.213355, 4982133.33759
356356.416855, 4982133.33759
356364.620355, 4982133.33759
356372.823855, 4982133.33759
356381.027355, 4982133.33759
356389.230855, 4982133.33759
356397.434355, 4982133.33759
