     X             Y        ID_Num  
277784.174637, 5091972.59145
277802.947637, 5091972.59145
277821.720637, 5091972.59145
277840.493637, 5091972.59145
277859.266637, 5091972.59145
277878.039637, 5091972.59145
277896.812637, 5091972.59145
277502.579637, 5091991.36445
277521.352637, 5091991.36445
277540.125637, 5091991.36445
277558.898637, 5091991.36445
277577.671637, 5091991.36445
277596.444637, 5091991.36445
277615.217637, 5091991.36445
277633.990637, 5091991.36445
277652.763637, 5091991.36445
277671.536637, 5091991.36445
277690.309637, 5091991.36445
277709.082637, 5091991.36445
277727.855637, 5091991.36445
277746.628637, 5091991.36445
277765.401637, 5091991.36445
277784.174637, 5091991.36445
277802.947637, 5091991.36445
277821.720637, 5091991.36445
277840.493637, 5091991.36445
277859.266637, 5091991.36445
277878.039637, 5091991.36445
277896.812637, 5091991.36445
277483.806637, 5092010.13745
277502.579637, 5092010.13745
277521.352637, 5092010.13745
277540.125637, 5092010.13745
277558.898637, 5092010.13745
277577.671637, 5092010.13745
277596.444637, 5092010.13745
277615.217637, 5092010.13745
277633.990637, 5092010.13745
277652.763637, 5092010.13745
277671.536637, 5092010.13745
277690.309637, 5092010.13745
277709.082637, 5092010.13745
277727.855637, 5092010.13745
277746.628637, 5092010.13745
277765.401637, 5092010.13745
277784.174637, 5092010.13745
277802.947637, 5092010.13745
277821.720637, 5092010.13745
277840.493637, 5092010.13745
277859.266637, 5092010.13745
277878.039637, 5092010.13745
277896.812637, 5092010.13745
277915.585637, 5092010.13745
277465.033637, 5092028.91045
277483.806637, 5092028.91045
277502.579637, 5092028.91045
277521.352637, 5092028.91045
277540.125637, 5092028.91045
277558.898637, 5092028.91045
277577.671637, 5092028.91045
277596.444637, 5092028.91045
277615.217637, 5092028.91045
277633.990637, 5092028.91045
277652.763637, 5092028.91045
277671.536637, 5092028.91045
277690.309637, 5092028.91045
277709.082637, 5092028.91045
277727.855637, 5092028.91045
277746.628637, 5092028.91045
277765.401637, 5092028.91045
277784.174637, 5092028.91045
277802.947637, 5092028.91045
277821.720637, 5092028.91045
277840.493637, 5092028.91045
277859.266637, 5092028.91045
277878.039637, 5092028.91045
277896.812637, 5092028.91045
277915.585637, 5092028.91045
277446.260637, 5092047.68345
277465.033637, 5092047.68345
277483.806637, 5092047.68345
277502.579637, 5092047.68345
277521.352637, 5092047.68345
277540.125637, 5092047.68345
277558.898637, 5092047.68345
277577.671637, 5092047.68345
277596.444637, 5092047.68345
277615.217637, 5092047.68345
277633.990637, 5092047.68345
277652.763637, 5092047.68345
277671.536637, 5092047.68345
277690.309637, 5092047.68345
277709.082637, 5092047.68345
277727.855637, 5092047.68345
277746.628637, 5092047.68345
277765.401637, 5092047.68345
277784.174637, 5092047.68345
277802.947637, 5092047.68345
277821.720637, 5092047.68345
277840.493637, 5092047.68345
277859.266637, 5092047.68345
277878.039637, 5092047.68345
277896.812637, 5092047.68345
277915.585637, 5092047.68345
277934.358637, 5092047.68345
277446.260637, 5092066.45645
277465.033637, 5092066.45645
277483.806637, 5092066.45645
277502.579637, 5092066.45645
277521.352637, 5092066.45645
277540.125637, 5092066.45645
277558.898637, 5092066.45645
277577.671637, 5092066.45645
277596.444637, 5092066.45645
277615.217637, 5092066.45645
277633.990637, 5092066.45645
277652.763637, 5092066.45645
277671.536637, 5092066.45645
277690.309637, 5092066.45645
277709.082637, 5092066.45645
277727.855637, 5092066.45645
277746.628637, 5092066.45645
277765.401637, 5092066.45645
277784.174637, 5092066.45645
277802.947637, 5092066.45645
277821.720637, 5092066.45645
277840.493637, 5092066.45645
277859.266637, 5092066.45645
277878.039637, 5092066.45645
277896.812637, 5092066.45645
277915.585637, 5092066.45645
277934.358637, 5092066.45645
277427.487637, 5092085.22945
277446.260637, 5092085.22945
277465.033637, 5092085.22945
277483.806637, 5092085.22945
277502.579637, 5092085.22945
277521.352637, 5092085.22945
277540.125637, 5092085.22945
277558.898637, 5092085.22945
277577.671637, 5092085.22945
277596.444637, 5092085.22945
277615.217637, 5092085.22945
277633.990637, 5092085.22945
277652.763637, 5092085.22945
277671.536637, 5092085.22945
277690.309637, 5092085.22945
277709.082637, 5092085.22945
277727.855637, 5092085.22945
277746.628637, 5092085.22945
277765.401637, 5092085.22945
277784.174637, 5092085.22945
277802.947637, 5092085.22945
277821.720637, 5092085.22945
277840.493637, 5092085.22945
277859.266637, 5092085.22945
277878.039637, 5092085.22945
277896.812637, 5092085.22945
277915.585637, 5092085.22945
277934.358637, 5092085.22945
277953.131637, 5092085.22945
277408.714637, 5092104.00245
277427.487637, 5092104.00245
277446.260637, 5092104.00245
277465.033637, 5092104.00245
277483.806637, 5092104.00245
277502.579637, 5092104.00245
277521.352637, 5092104.00245
277540.125637, 5092104.00245
277558.898637, 5092104.00245
277577.671637, 5092104.00245
277596.444637, 5092104.00245
277615.217637, 5092104.00245
277633.990637, 5092104.00245
277652.763637, 5092104.00245
277671.536637, 5092104.00245
277690.309637, 5092104.00245
277709.082637, 5092104.00245
277727.855637, 5092104.00245
277746.628637, 5092104.00245
277765.401637, 5092104.00245
277784.174637, 5092104.00245
277802.947637, 5092104.00245
277821.720637, 5092104.00245
277840.493637, 5092104.00245
277859.266637, 5092104.00245
277878.039637, 5092104.00245
277896.812637, 5092104.00245
277915.585637, 5092104.00245
277934.358637, 5092104.00245
277953.131637, 5092104.00245
277971.904637, 5092104.00245
277389.941637, 5092122.77545
277408.714637, 5092122.77545
277427.487637, 5092122.77545
277446.260637, 5092122.77545
277465.033637, 5092122.77545
277483.806637, 5092122.77545
277502.579637, 5092122.77545
277521.352637, 5092122.77545
277540.125637, 5092122.77545
277558.898637, 5092122.77545
277577.671637, 5092122.77545
277596.444637, 5092122.77545
277615.217637, 5092122.77545
277633.990637, 5092122.77545
277652.763637, 5092122.77545
277671.536637, 5092122.77545
277690.309637, 5092122.77545
277709.082637, 5092122.77545
277727.855637, 5092122.77545
277746.628637, 5092122.77545
277765.401637, 5092122.77545
277784.174637, 5092122.77545
277802.947637, 5092122.77545
277821.720637, 5092122.77545
277840.493637, 5092122.77545
277859.266637, 5092122.77545
277878.039637, 5092122.77545
277896.812637, 5092122.77545
277915.585637, 5092122.77545
277934.358637, 5092122.77545
277953.131637, 5092122.77545
277971.904637, 5092122.77545
277389.941637, 5092141.54845
277408.714637, 5092141.54845
277427.487637, 5092141.54845
277446.260637, 5092141.54845
277465.033637, 5092141.54845
277483.806637, 5092141.54845
277502.579637, 5092141.54845
277521.352637, 5092141.54845
277540.125637, 5092141.54845
277558.898637, 5092141.54845
277577.671637, 5092141.54845
277596.444637, 5092141.54845
277615.217637, 5092141.54845
277633.990637, 5092141.54845
277652.763637, 5092141.54845
277671.536637, 5092141.54845
277690.309637, 5092141.54845
277709.082637, 5092141.54845
277727.855637, 5092141.54845
277746.628637, 5092141.54845
277765.401637, 5092141.54845
277784.174637, 5092141.54845
277802.947637, 5092141.54845
277821.720637, 5092141.54845
277840.493637, 5092141.54845
277859.266637, 5092141.54845
277878.039637, 5092141.54845
277896.812637, 5092141.54845
277915.585637, 5092141.54845
277934.358637, 5092141.54845
277953.131637, 5092141.54845
277971.904637, 5092141.54845
277371.168637, 5092160.32145
277389.941637, 5092160.32145
277408.714637, 5092160.32145
277427.487637, 5092160.32145
277446.260637, 5092160.32145
277465.033637, 5092160.32145
277483.806637, 5092160.32145
277502.579637, 5092160.32145
277521.352637, 5092160.32145
277540.125637, 5092160.32145
277558.898637, 5092160.32145
277577.671637, 5092160.32145
277596.444637, 5092160.32145
277615.217637, 5092160.32145
277633.990637, 5092160.32145
277652.763637, 5092160.32145
277671.536637, 5092160.32145
277690.309637, 5092160.32145
277709.082637, 5092160.32145
277727.855637, 5092160.32145
277746.628637, 5092160.32145
277765.401637, 5092160.32145
277784.174637, 5092160.32145
277802.947637, 5092160.32145
277821.720637, 5092160.32145
277840.493637, 5092160.32145
277859.266637, 5092160.32145
277878.039637, 5092160.32145
277896.812637, 5092160.32145
277915.585637, 5092160.32145
277934.358637, 5092160.32145
277953.131637, 5092160.32145
277971.904637, 5092160.32145
277352.395637, 5092179.09445
277371.168637, 5092179.09445
277389.941637, 5092179.09445
277408.714637, 5092179.09445
277427.487637, 5092179.09445
277446.260637, 5092179.09445
277465.033637, 5092179.09445
277483.806637, 5092179.09445
277502.579637, 5092179.09445
277521.352637, 5092179.09445
277540.125637, 5092179.09445
277558.898637, 5092179.09445
277577.671637, 5092179.09445
277596.444637, 5092179.09445
277615.217637, 5092179.09445
277633.990637, 5092179.09445
277652.763637, 5092179.09445
277671.536637, 5092179.09445
277690.309637, 5092179.09445
277709.082637, 5092179.09445
277727.855637, 5092179.09445
277746.628637, 5092179.09445
277765.401637, 5092179.09445
277784.174637, 5092179.09445
277802.947637, 5092179.09445
277821.720637, 5092179.09445
277840.493637, 5092179.09445
277859.266637, 5092179.09445
277878.039637, 5092179.09445
277896.812637, 5092179.09445
277915.585637, 5092179.09445
277934.358637, 5092179.09445
277953.131637, 5092179.09445
277333.622637, 5092197.86745
277352.395637, 5092197.86745
277371.168637, 5092197.86745
277389.941637, 5092197.86745
277408.714637, 5092197.86745
277427.487637, 5092197.86745
277446.260637, 5092197.86745
277465.033637, 5092197.86745
277483.806637, 5092197.86745
277502.579637, 5092197.86745
277521.352637, 5092197.86745
277540.125637, 5092197.86745
277558.898637, 5092197.86745
277577.671637, 5092197.86745
277596.444637, 5092197.86745
277615.217637, 5092197.86745
277633.990637, 5092197.86745
277652.763637, 5092197.86745
277671.536637, 5092197.86745
277690.309637, 5092197.86745
277709.082637, 5092197.86745
277727.855637, 5092197.86745
277746.628637, 5092197.86745
277765.401637, 5092197.86745
277784.174637, 5092197.86745
277802.947637, 5092197.86745
277821.720637, 5092197.86745
277840.493637, 5092197.86745
277859.266637, 5092197.86745
277878.039637, 5092197.86745
277896.812637, 5092197.86745
277915.585637, 5092197.86745
277934.358637, 5092197.86745
277953.131637, 5092197.86745
277333.622637, 5092216.64045
277352.395637, 5092216.64045
277371.168637, 5092216.64045
277389.941637, 5092216.64045
277408.714637, 5092216.64045
277427.487637, 5092216.64045
277446.260637, 5092216.64045
277465.033637, 5092216.64045
277483.806637, 5092216.64045
277502.579637, 5092216.64045
277521.352637, 5092216.64045
277540.125637, 5092216.64045
277558.898637, 5092216.64045
277577.671637, 5092216.64045
277596.444637, 5092216.64045
277615.217637, 5092216.64045
277633.990637, 5092216.64045
277652.763637, 5092216.64045
277671.536637, 5092216.64045
277690.309637, 5092216.64045
277709.082637, 5092216.64045
277727.855637, 5092216.64045
277746.628637, 5092216.64045
277765.401637, 5092216.64045
277784.174637, 5092216.64045
277802.947637, 5092216.64045
277821.720637, 5092216.64045
277840.493637, 5092216.64045
277859.266637, 5092216.64045
277878.039637, 5092216.64045
277896.812637, 5092216.64045
277915.585637, 5092216.64045
277934.358637, 5092216.64045
277953.131637, 5092216.64045
277314.849637, 5092235.41345
277333.622637, 5092235.41345
277352.395637, 5092235.41345
277371.168637, 5092235.41345
277389.941637, 5092235.41345
277408.714637, 5092235.41345
277427.487637, 5092235.41345
277446.260637, 5092235.41345
277465.033637, 5092235.41345
277483.806637, 5092235.41345
277502.579637, 5092235.41345
277521.352637, 5092235.41345
277540.125637, 5092235.41345
277558.898637, 5092235.41345
277577.671637, 5092235.41345
277596.444637, 5092235.41345
277615.217637, 5092235.41345
277633.990637, 5092235.41345
277652.763637, 5092235.41345
277671.536637, 5092235.41345
277690.309637, 5092235.41345
277709.082637, 5092235.41345
277727.855637, 5092235.41345
277746.628637, 5092235.41345
277765.401637, 5092235.41345
277784.174637, 5092235.41345
277802.947637, 5092235.41345
277821.720637, 5092235.41345
277840.493637, 5092235.41345
277859.266637, 5092235.41345
277878.039637, 5092235.41345
277896.812637, 5092235.41345
277915.585637, 5092235.41345
277934.358637, 5092235.41345
277953.131637, 5092235.41345
277296.076637, 5092254.18645
277314.849637, 5092254.18645
277333.622637, 5092254.18645
277352.395637, 5092254.18645
277371.168637, 5092254.18645
277389.941637, 5092254.18645
277408.714637, 5092254.18645
277427.487637, 5092254.18645
277446.260637, 5092254.18645
277465.033637, 5092254.18645
277483.806637, 5092254.18645
277502.579637, 5092254.18645
277521.352637, 5092254.18645
277540.125637, 5092254.18645
277558.898637, 5092254.18645
277577.671637, 5092254.18645
277596.444637, 5092254.18645
277615.217637, 5092254.18645
277633.990637, 5092254.18645
277652.763637, 5092254.18645
277671.536637, 5092254.18645
277690.309637, 5092254.18645
277709.082637, 5092254.18645
277727.855637, 5092254.18645
277746.628637, 5092254.18645
277765.401637, 5092254.18645
277784.174637, 5092254.18645
277802.947637, 5092254.18645
277821.720637, 5092254.18645
277840.493637, 5092254.18645
277859.266637, 5092254.18645
277878.039637, 5092254.18645
277896.812637, 5092254.18645
277915.585637, 5092254.18645
277934.358637, 5092254.18645
277953.131637, 5092254.18645
275306.138637, 5092272.95945
275324.911637, 5092272.95945
277277.303637, 5092272.95945
277296.076637, 5092272.95945
277314.849637, 5092272.95945
277333.622637, 5092272.95945
277352.395637, 5092272.95945
277371.168637, 5092272.95945
277389.941637, 5092272.95945
277408.714637, 5092272.95945
277427.487637, 5092272.95945
277446.260637, 5092272.95945
277465.033637, 5092272.95945
277483.806637, 5092272.95945
277502.579637, 5092272.95945
277521.352637, 5092272.95945
277540.125637, 5092272.95945
277558.898637, 5092272.95945
277577.671637, 5092272.95945
277596.444637, 5092272.95945
277615.217637, 5092272.95945
277633.990637, 5092272.95945
277652.763637, 5092272.95945
277671.536637, 5092272.95945
277690.309637, 5092272.95945
277709.082637, 5092272.95945
277727.855637, 5092272.95945
277746.628637, 5092272.95945
277765.401637, 5092272.95945
277784.174637, 5092272.95945
277802.947637, 5092272.95945
277821.720637, 5092272.95945
277840.493637, 5092272.95945
277859.266637, 5092272.95945
277878.039637, 5092272.95945
277896.812637, 5092272.95945
277915.585637, 5092272.95945
277934.358637, 5092272.95945
277953.131637, 5092272.95945
275268.592637, 5092291.73245
275287.365637, 5092291.73245
275306.138637, 5092291.73245
275324.911637, 5092291.73245
275343.684637, 5092291.73245
277277.303637, 5092291.73245
277296.076637, 5092291.73245
277314.849637, 5092291.73245
277333.622637, 5092291.73245
277352.395637, 5092291.73245
277371.168637, 5092291.73245
277389.941637, 5092291.73245
277408.714637, 5092291.73245
277427.487637, 5092291.73245
277446.260637, 5092291.73245
277465.033637, 5092291.73245
277483.806637, 5092291.73245
277502.579637, 5092291.73245
277521.352637, 5092291.73245
277540.125637, 5092291.73245
277558.898637, 5092291.73245
277577.671637, 5092291.73245
277596.444637, 5092291.73245
277615.217637, 5092291.73245
277633.990637, 5092291.73245
277652.763637, 5092291.73245
277671.536637, 5092291.73245
277690.309637, 5092291.73245
277709.082637, 5092291.73245
277727.855637, 5092291.73245
277746.628637, 5092291.73245
277765.401637, 5092291.73245
277784.174637, 5092291.73245
277802.947637, 5092291.73245
277821.720637, 5092291.73245
277840.493637, 5092291.73245
277859.266637, 5092291.73245
277878.039637, 5092291.73245
277896.812637, 5092291.73245
277915.585637, 5092291.73245
277934.358637, 5092291.73245
277953.131637, 5092291.73245
275268.592637, 5092310.50545
275287.365637, 5092310.50545
275306.138637, 5092310.50545
275324.911637, 5092310.50545
275343.684637, 5092310.50545
275362.457637, 5092310.50545
277258.530637, 5092310.50545
277277.303637, 5092310.50545
277296.076637, 5092310.50545
277314.849637, 5092310.50545
277333.622637, 5092310.50545
277352.395637, 5092310.50545
277371.168637, 5092310.50545
277389.941637, 5092310.50545
277408.714637, 5092310.50545
277427.487637, 5092310.50545
277446.260637, 5092310.50545
277465.033637, 5092310.50545
277483.806637, 5092310.50545
277502.579637, 5092310.50545
277521.352637, 5092310.50545
277540.125637, 5092310.50545
277558.898637, 5092310.50545
277577.671637, 5092310.50545
277596.444637, 5092310.50545
277615.217637, 5092310.50545
277633.990637, 5092310.50545
277652.763637, 5092310.50545
277671.536637, 5092310.50545
277690.309637, 5092310.50545
277709.082637, 5092310.50545
277727.855637, 5092310.50545
277746.628637, 5092310.50545
277765.401637, 5092310.50545
277784.174637, 5092310.50545
277802.947637, 5092310.50545
277821.720637, 5092310.50545
277840.493637, 5092310.50545
277859.266637, 5092310.50545
277878.039637, 5092310.50545
277896.812637, 5092310.50545
277915.585637, 5092310.50545
277934.358637, 5092310.50545
277953.131637, 5092310.50545
275249.819637, 5092329.27845
275268.592637, 5092329.27845
275287.365637, 5092329.27845
275306.138637, 5092329.27845
275324.911637, 5092329.27845
275343.684637, 5092329.27845
275362.457637, 5092329.27845
277239.757637, 5092329.27845
277258.530637, 5092329.27845
277277.303637, 5092329.27845
277296.076637, 5092329.27845
277314.849637, 5092329.27845
277333.622637, 5092329.27845
277352.395637, 5092329.27845
277371.168637, 5092329.27845
277389.941637, 5092329.27845
277408.714637, 5092329.27845
277427.487637, 5092329.27845
277446.260637, 5092329.27845
277465.033637, 5092329.27845
277483.806637, 5092329.27845
277502.579637, 5092329.27845
277521.352637, 5092329.27845
277540.125637, 5092329.27845
277558.898637, 5092329.27845
277577.671637, 5092329.27845
277596.444637, 5092329.27845
277615.217637, 5092329.27845
277633.990637, 5092329.27845
277652.763637, 5092329.27845
277671.536637, 5092329.27845
277690.309637, 5092329.27845
277709.082637, 5092329.27845
277727.855637, 5092329.27845
277746.628637, 5092329.27845
277765.401637, 5092329.27845
277784.174637, 5092329.27845
277802.947637, 5092329.27845
277821.720637, 5092329.27845
277840.493637, 5092329.27845
277859.266637, 5092329.27845
277878.039637, 5092329.27845
277896.812637, 5092329.27845
277915.585637, 5092329.27845
277934.358637, 5092329.27845
275249.819637, 5092348.05145
275268.592637, 5092348.05145
275287.365637, 5092348.05145
275306.138637, 5092348.05145
275324.911637, 5092348.05145
275343.684637, 5092348.05145
275362.457637, 5092348.05145
275381.230637, 5092348.05145
277239.757637, 5092348.05145
277258.530637, 5092348.05145
277277.303637, 5092348.05145
277296.076637, 5092348.05145
277314.849637, 5092348.05145
277333.622637, 5092348.05145
277352.395637, 5092348.05145
277371.168637, 5092348.05145
277389.941637, 5092348.05145
277408.714637, 5092348.05145
277427.487637, 5092348.05145
277446.260637, 5092348.05145
277465.033637, 5092348.05145
277483.806637, 5092348.05145
277502.579637, 5092348.05145
277521.352637, 5092348.05145
277540.125637, 5092348.05145
277558.898637, 5092348.05145
277577.671637, 5092348.05145
277596.444637, 5092348.05145
277615.217637, 5092348.05145
277633.990637, 5092348.05145
277652.763637, 5092348.05145
277671.536637, 5092348.05145
277690.309637, 5092348.05145
277709.082637, 5092348.05145
277727.855637, 5092348.05145
277746.628637, 5092348.05145
277765.401637, 5092348.05145
277784.174637, 5092348.05145
277802.947637, 5092348.05145
277821.720637, 5092348.05145
277840.493637, 5092348.05145
